"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5626,956539448,"Jetsfandaddy",0,261.5,"PG Kyle Lowry UTIL C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Greg Monroe SF T.J. Warren G Chris Paul F Frank Kaminsky",NA,"","","",NA
5626,956548372,"jimmyskillz06 (4/20)",0,261.5,"PG Kyle Lowry UTIL DeMar DeRozan F Greg Monroe PF T.J. Warren C Jakob Poeltl SG Chris Paul G Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
5626,956573815,"jackedup21",0,261.5,"UTIL Serge Ibaka SF DeMar DeRozan F T.J. Warren PF Marquese Chriss PG Chris Paul G Trevor Ariza SG Eric Gordon C Clint Capela",NA,"","","",NA
5626,956605274,"crooks302 (3/10)",0,261.5,"F Greg Monroe UTIL Trevor Ariza C Dwight Howard PF Ryan Anderson PG James Harden SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5626,956605370,"RDPrice (2/3)",0,261.5,"G Kyle Lowry SF DeMar DeRozan PF Dragan Bender UTIL Nene Hilario SG Chris Paul C Dwight Howard PG Kemba Walker F Treveon Graham",NA,"","","",NA
5626,956616402,"sirleged7777 (1/6)",0,261.5,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe C Dwight Howard SG James Harden SF Michael Kidd-Gilchrist UTIL Frank Kaminsky G Treveon Graham",NA,"","","",NA
5626,956616520,"sirleged7777 (2/6)",0,261.5,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe C Dwight Howard SG James Harden SF Michael Kidd-Gilchrist UTIL Frank Kaminsky G Treveon Graham",NA,"","","",NA
5626,956621462,"kylehaeussler (6/20)",0,261.5,"PF Greg Monroe G Trevor Ariza C Dwight Howard F Ryan Anderson PG James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5626,956622939,"sirleged7777 (3/6)",0,261.5,"PG Kyle Lowry PF Serge Ibaka F Greg Monroe C Dwight Howard SG James Harden SF Michael Kidd-Gilchrist UTIL Frank Kaminsky G Treveon Graham",NA,"","","",NA
5626,956671609,"spalding44",0,261.5,"PG Kyle Lowry SG DeMar DeRozan PF Greg Monroe UTIL Mike James SF Trevor Ariza C Dwight Howard F Ryan Anderson G Kemba Walker",NA,"","","",NA
5626,956687147,"AmanP109 (2/2)",0,261.5,"G Kyle Lowry UTIL C.J. Miles C Serge Ibaka SG DeMar DeRozan PF Greg Monroe SF T.J. Warren PG Chris Paul F Frank Kaminsky",NA,"","","",NA
5626,956694590,"daffybucks24",0,261.5,"G C.J. Miles F Serge Ibaka SG DeMar DeRozan PF Greg Monroe C Jakob Poeltl PG James Harden UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5626,956730752,"gravity44",0,261.5,"C Serge Ibaka SG DeMar DeRozan UTIL T.J. Warren PF Marquese Chriss PG Chris Paul F Marvin Williams G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5626,956740787,"khalanking (8/20)",0,261.5,"G Kyle Lowry PF Serge Ibaka SG DeMar DeRozan PG Chris Paul F P.J. Tucker SF Trevor Ariza UTIL Frank Kaminsky C Clint Capela",NA,"","","",NA
5626,956741726,"cwgolf2009 (20/20)",0,261.5,"PG Kyle Lowry SG C.J. Miles PF Serge Ibaka UTIL DeMar DeRozan C Greg Monroe SF T.J. Warren G Chris Paul F Frank Kaminsky",NA,"","","",NA
5626,956752763,"ilwarrior1988",0,261.5,"C Jonas Valanciunas F Trevor Ariza UTIL Dwight Howard PF Ryan Anderson SG James Harden G Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5626,956754331,"Gsinks",0,261.5,"SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F Jakob Poeltl PG James Harden G Kemba Walker UTIL Michael Kidd-Gilchrist",NA,"","","",NA
5626,956775067,"commonominator (5/15)",0,261.5,"PG Kyle Lowry SG C.J. Miles PF Serge Ibaka SF DeMar DeRozan C Greg Monroe F T.J. Warren G Chris Paul UTIL Frank Kaminsky",NA,"","","",NA
5671,955475176,"BossinUpBush (1/5)",0,261.25,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe SG Chris Paul G Eric Gordon UTIL Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
5671,955861118,"Tmoney1582",0,261.25,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe UTIL Josh Jackson C Dwight Howard SG Eric Gordon G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
5671,955891874,"dark214 (1/5)",0,261.25,"PG Kyle Lowry C Serge Ibaka PF Greg Monroe UTIL Dwight Howard SF Marvin Williams SG Eric Gordon G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
5671,955913836,"mazfantasy (2/3)",0,261.25,"G Kyle Lowry UTIL C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Dwight Howard PG Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,955914494,"sheptastik (2/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,955914497,"sheptastik (3/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,955914506,"sheptastik (4/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,955921431,"sheptastik (9/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,955922246,"sheptastik (11/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,955922253,"sheptastik (12/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,955961135,"blakice22",0,261.25,"G Kyle Lowry C Jonas Valanciunas SF T.J. Warren PG Chris Paul UTIL Dwight Howard SG Jeremy Lamb F Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
5671,955963823,"iray2wild (2/2)",0,261.25,"UTIL Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Greg Monroe PG Chris Paul G Eric Gordon SF Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
5671,955987529,"DaVillesGhostface (1/3)",0,261.25,"F C.J. Miles G Troy Daniels SF T.J. Warren UTIL Fred VanVleet PG Chris Paul C Dwight Howard PF Ryan Anderson SG James Harden",NA,"","","",NA
5671,956036409,"TheZiz54 (2/3)",0,261.25,"UTIL Tyson Chandler PF Serge Ibaka SG Chris Paul C Dwight Howard SF Marvin Williams PG James Harden F Michael Kidd-Gilchrist G Treveon Graham",NA,"","","",NA
5671,956045683,"capi70 (2/2)",0,261.25,"PF Serge Ibaka G Mike James UTIL Jonas Valanciunas PG Chris Paul F P.J. Tucker SF Marvin Williams SG James Harden C Clint Capela",NA,"","","",NA
5671,956134432,"danlew812 (10/14)",0,261.25,"PF Serge Ibaka UTIL Greg Monroe SF T.J. Warren PG Fred VanVleet C Dwight Howard G James Harden SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
5671,956182052,"BulldogB (3/5)",0,261.25,"PF Serge Ibaka UTIL Greg Monroe SF T.J. Warren PG Fred VanVleet C Dwight Howard G James Harden SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
5671,956299675,"Timotay1984 (17/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,956299706,"Timotay1984 (18/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,956299749,"Timotay1984 (19/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,956299763,"Timotay1984 (20/20)",0,261.25,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas UTIL Fred VanVleet PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5671,956303504,"archie7771103 (2/9)",0,261.25,"SF C.J. Miles SG DeMar DeRozan UTIL Mike James PG Chris Paul C Dwight Howard F Nicolas Batum G Kemba Walker PF Frank Kaminsky",NA,"","","",NA
5671,956358770,"TheRealAbo (13/20)",0,261.25,"PG Kyle Lowry UTIL C.J. Miles F Serge Ibaka SG DeMar DeRozan C Dwight Howard G Kemba Walker SF Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
5671,956411188,"lkdogg (2/3)",0,261.25,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Chris Paul UTIL Eric Gordon SG Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
5671,956484238,"Gatutoo (1/2)",0,261.25,"PG Kyle Lowry F Serge Ibaka C Jonas Valanciunas PF Alex Len SG Chris Paul G Eric Gordon UTIL Kemba Walker SF Jeremy Lamb",NA,"","","",NA
5671,956540734,"westhoustontopdog (3/8)",0,261.25,"PF Serge Ibaka F Greg Monroe UTIL Jonas Valanciunas C Marquese Chriss SG Chris Paul SF Luc Richard Mbah a Moute PG James Harden G Kemba Walker",NA,"","","",NA
5671,956616239,"mrwibbles (4/4)",0,261.25,"UTIL Tyson Chandler F Serge Ibaka SG DeMar DeRozan PF Greg Monroe SF T.J. Warren G Trevor Ariza C Dwight Howard PG Kemba Walker",NA,"","","",NA
5671,956623729,"gamorris76 (12/20)",0,261.25,"PG Kyle Lowry PF Serge Ibaka C Greg Monroe UTIL Jonas Valanciunas F T.J. Warren G Fred VanVleet SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
5671,956654250,"17Spit27",0,261.25,"PF Greg Monroe C Alex Len UTIL OG Anunoby G Chris Paul SG James Harden PG Kemba Walker F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
5671,956696387,"jondmon (2/4)",0,261.25,"SF DeMar DeRozan C Jonas Valanciunas PG Chris Paul SG Trevor Ariza F Marvin Williams PF Ryan Anderson G Kemba Walker UTIL Clint Capela",NA,"","","",NA
5671,956727202,"Brownhome1 (1/2)",0,261.25,"SF C.J. Miles C Serge Ibaka G DeMar DeRozan PF Alex Len F T.J. Warren SG Trevor Ariza PG James Harden UTIL Michael Kidd-Gilchrist",NA,"","","",NA
5671,956743592,"jcom1126",0,261.25,"UTIL Serge Ibaka PF Greg Monroe F T.J. Warren PG Tyler Ulis SF Josh Jackson G Trevor Ariza C Dwight Howard SG James Harden",NA,"","","",NA
5671,956747290,"Tommyd305 (2/2)",0,261.25,"G DeMar DeRozan C Jonas Valanciunas F Trevor Ariza PF Ryan Anderson PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
5671,956752663,"kammoune44 (1/2)",0,261.25,"SG C.J. Miles C Serge Ibaka F DeMar DeRozan PF Alex Len SF T.J. Warren PG Chris Paul G Jeremy Lamb UTIL Clint Capela",NA,"","","",NA
5671,956757089,"jnolanivie (1/3)",0,261.25,"C Serge Ibaka F Greg Monroe UTIL Jonas Valanciunas SG Chris Paul PG James Harden G Eric Gordon SF Jeremy Lamb PF Frank Kaminsky",NA,"","","",NA
5671,956758411,"DoriL (4/4)",0,261.25,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe UTIL Josh Jackson C Dwight Howard SG Eric Gordon G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
5671,956770149,"chill151810 (1/2)",0,261.25,"SG DeMar DeRozan F Greg Monroe G Mike James C Jonas Valanciunas SF Trevor Ariza PF Ryan Anderson PG James Harden UTIL Clint Capela",NA,"","","",NA
5671,956774063,"moyle (1/2)",0,261.25,"G C.J. Miles SF DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas F Marquese Chriss SG Chris Paul PF Ryan Anderson PG James Harden",NA,"","","",NA
5671,956775073,"commonominator (11/15)",0,261.25,"PF Greg Monroe PG Mike James C Alex Len F T.J. Warren UTIL Chris Paul SF Trevor Ariza G James Harden SG Eric Gordon",NA,"","","",NA
5671,956778746,"akham3241 (11/20)",0,261.25,"PG Kyle Lowry F Serge Ibaka C Greg Monroe UTIL Jonas Valanciunas PF T.J. Warren G Fred VanVleet SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
5711,955878078,"Philip1989 (1/2)",0,261,"F C.J. Miles PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas G Norman Powell UTIL Fred VanVleet PG Chris Paul SG James Harden",NA,"","","",NA
5711,955904107,"jamesrgray (2/2)",0,261,"UTIL Tyson Chandler PF Serge Ibaka G Fred VanVleet F Marquese Chriss SG Chris Paul C Dwight Howard PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
5711,955929928,"lilyela2 (1/4)",0,261,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan G Mike James F Marquese Chriss SG Chris Paul UTIL Ryan Anderson C Clint Capela",NA,"","","",NA
5711,955941582,"forrestkoba (5/20)",0,261,"SG DeMar DeRozan PF Greg Monroe F T.J. Warren UTIL Marquese Chriss SF Josh Jackson PG Chris Paul G Trevor Ariza C Dwight Howard",NA,"","","",NA
5711,955968896,"dketch83 (1/2)",0,261,"F Serge Ibaka PF Marquese Chriss SG Chris Paul UTIL Ryan Anderson PG James Harden G Eric Gordon SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
5711,955979175,"Vanillabeandean",0,261,"C Greg Monroe G Mike James PF Alex Len SG Chris Paul SF Trevor Ariza F Marvin Williams PG James Harden UTIL Clint Capela",NA,"","","",NA
5711,955999707,"DrNickIsIn (13/20)",0,261,"PF Greg Monroe F Alex Len SF T.J. Warren UTIL Fred VanVleet G Tyler Ulis C Dwight Howard PG James Harden SG Nicolas Batum",NA,"","","",NA
5711,956008333,"cnaden21 (2/4)",0,261,"UTIL Serge Ibaka SF DeMar DeRozan G Mike James C Jakob Poeltl F Pascal Siakam PG Chris Paul PF Ryan Anderson SG James Harden",NA,"","","",NA
5711,956012957,"RocnRol (1/3)",0,261,"F C.J. Miles PF Serge Ibaka SF DeMar DeRozan UTIL Alex Len G Fred VanVleet SG Chris Paul PG James Harden C Frank Kaminsky",NA,"","","",NA
5711,956014903,"champ24x4 (1/4)",0,261,"C Serge Ibaka SG DeMar DeRozan PF Alex Len PG Chris Paul F Trevor Ariza UTIL Marvin Williams G Kemba Walker SF Jeremy Lamb",NA,"","","",NA
5711,956063835,"daznazd (7/20)",0,261,"PF Greg Monroe G Mike James UTIL Fred VanVleet C Dwight Howard SG James Harden F Nicolas Batum PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5711,956064151,"JakeGrav (1/2)",0,261,"SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Greg Monroe UTIL P.J. Tucker PG James Harden G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
5711,956064242,"JakeGrav (2/2)",0,261,"SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Greg Monroe UTIL P.J. Tucker PG James Harden G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
5711,956079324,"chrisiwin",0,261,"C Tyson Chandler G Kyle Lowry SF DeMar DeRozan UTIL Mike James PF Alex Len SG Chris Paul PG Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
5711,956117939,"peanutman53 (2/6)",0,261,"UTIL Serge Ibaka F Marquese Chriss SG Chris Paul PF Ryan Anderson PG James Harden G Eric Gordon SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
5711,956130847,"smoovace (4/6)",0,261,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan G Fred VanVleet F P.J. Tucker C Dwight Howard SG Nicolas Batum UTIL Clint Capela",NA,"","","",NA
5711,956196384,"bucktail88 (7/20)",0,261,"G DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F T.J. Warren UTIL Dwight Howard SG Eric Gordon PG Kemba Walker SF Jeremy Lamb",NA,"","","",NA
5711,956218779,"bauerla",0,261,"PG Kyle Lowry F Serge Ibaka PF Greg Monroe C Jonas Valanciunas SF T.J. Warren UTIL Chris Paul G Eric Gordon SG Jeremy Lamb",NA,"","","",NA
5711,956271578,"shirleyrena (1/2)",0,261,"PG Kyle Lowry F Serge Ibaka SG DeMar DeRozan PF T.J. Warren G Tyler Ulis C Dwight Howard SF Marvin Williams UTIL Ryan Anderson",NA,"","","",NA
5711,956391571,"mrcse13 (10/20)",0,261,"SG DeMar DeRozan PF Greg Monroe UTIL Jonas Valanciunas F Josh Jackson PG James Harden G Eric Gordon SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
5711,956535719,"DobrePivo",0,261,"PF Greg Monroe PG Mike James F Alex Len SG Chris Paul G Trevor Ariza SF Marvin Williams UTIL James Harden C Clint Capela",NA,"","","",NA
5711,956601303,"DreamTeamG",0,261,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe G Mike James F Alex Len SF Trevor Ariza PG James Harden UTIL Jeremy Lamb",NA,"","","",NA
5711,956604205,"JimmyDaWeasel",0,261,"PF Serge Ibaka C Jonas Valanciunas SG Trevor Ariza F Ryan Anderson PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
5711,956652979,"ctrask3",0,261,"UTIL Kyle Lowry PF Greg Monroe G Mike James SF T.J. Warren PG Chris Paul SG Trevor Ariza C Dwight Howard F Marvin Williams",NA,"","","",NA
5711,956691229,"Jovan914 (13/20)",0,261,"PF Greg Monroe G Mike James PG Fred VanVleet C Dwight Howard SG James Harden F Nicolas Batum UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5711,956703750,"williams02 (20/20)",0,261,"SG DeMar DeRozan PG Mike James C Jonas Valanciunas F Alex Len PF OG Anunoby SF Josh Jackson G Chris Paul UTIL James Harden",NA,"","","",NA
5711,956728388,"shayneishere (2/2)",0,261,"C Serge Ibaka SG DeMar DeRozan PF Alex Len UTIL Trevor Ariza PG James Harden G Eric Gordon F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
5711,956732586,"clarkbar007 (3/7)",0,261,"F Serge Ibaka SG DeMar DeRozan G Mike James C Jonas Valanciunas PF Alex Len UTIL Trevor Ariza PG James Harden SF Jeremy Lamb",NA,"","","",NA
5711,956734697,"stonesbgone",0,261,"UTIL Serge Ibaka F Norman Powell PG Chris Paul SG Trevor Ariza PF Ryan Anderson G James Harden SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
5711,956750008,"hinklece07 (2/2)",0,261,"C Serge Ibaka PF T.J. Warren PG Tyler Ulis G Chris Paul F P.J. Tucker SF Trevor Ariza UTIL James Harden SG Eric Gordon",NA,"","","",NA
5711,956753358,"Relbecca (1/2)",0,261,"PG Kyle Lowry PF Greg Monroe UTIL Alex Len C Dwight Howard SG James Harden G Eric Gordon SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
5711,956756750,"KWR24 (1/2)",0,261,"F C.J. Miles SF DeMar DeRozan UTIL Greg Monroe PG Chris Paul C Dwight Howard G Kemba Walker SG Jeremy Lamb PF Frank Kaminsky",NA,"","","",NA
5711,956756771,"KWR24 (2/2)",0,261,"F C.J. Miles SF DeMar DeRozan UTIL Greg Monroe PG Chris Paul C Dwight Howard G Kemba Walker SG Jeremy Lamb PF Frank Kaminsky",NA,"","","",NA
5711,956767106,"MoralHazard (1/4)",0,261,"PG Mike James PF Alex Len F Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon UTIL Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5711,956773900,"jleb1012 (2/2)",0,261,"F C.J. Miles PF Serge Ibaka SF DeMar DeRozan C Jonas Valanciunas G Norman Powell UTIL Fred VanVleet SG Chris Paul PG James Harden",NA,"","","",NA
5746,955831626,"barrysanderslives",0,260.75,"F Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas PF Jakob Poeltl G James Harden PG Kemba Walker SF Michael Kidd-Gilchrist UTIL Frank Kaminsky",NA,"","","",NA
5746,955889985,"Mojo5660",0,260.75,"F C.J. Miles UTIL DeMar DeRozan PF Alex Len C Marquese Chriss G Chris Paul PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
5746,955892893,"kadence22",0,260.75,"PF Serge Ibaka SF DeMar DeRozan F T.J. Warren SG Trevor Ariza C Dwight Howard UTIL Ryan Anderson G Eric Gordon PG Kemba Walker",NA,"","","",NA
5746,955900155,"eliag93",0,260.75,"G DeMar DeRozan F Greg Monroe C Nene Hilario SF Trevor Ariza UTIL Dwight Howard PF Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
5746,955952686,"TEW1951 (2/2)",0,260.75,"UTIL Serge Ibaka SG DeMar DeRozan PF T.J. Warren SF Trevor Ariza C Dwight Howard F Ryan Anderson G Eric Gordon PG Kemba Walker",NA,"","","",NA
5746,955978615,"RodDaRuler (4/4)",0,260.75,"PG Kyle Lowry SG DeMar DeRozan PF Greg Monroe G Mike James C Jonas Valanciunas F Alex Len SF P.J. Tucker UTIL James Harden",NA,"","","",NA
5746,955998866,"Tenpin760 (6/20)",0,260.75,"PF Greg Monroe C Jonas Valanciunas PG Fred VanVleet UTIL Dwight Howard SG James Harden G Kemba Walker F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
5746,955999148,"Little24 (2/2)",0,260.75,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe G Mike James C Jonas Valanciunas F Alex Len UTIL P.J. Tucker SG James Harden",NA,"","","",NA
5746,956020013,"GhettoAntenna (12/20)",0,260.75,"PG Kyle Lowry SG DeMar DeRozan PF Alex Len G Fred VanVleet F Trevor Ariza C Dwight Howard SF Nicolas Batum UTIL Clint Capela",NA,"","","",NA
5746,956021833,"tonysteam7",0,260.75,"PF Serge Ibaka SG DeMar DeRozan UTIL T.J. Warren SF Trevor Ariza C Dwight Howard F Ryan Anderson G Eric Gordon PG Kemba Walker",NA,"","","",NA
5746,956065126,"gnagales",0,260.75,"F Serge Ibaka SF OG Anunoby PG Chris Paul C Dwight Howard PF Ryan Anderson SG James Harden G Eric Gordon UTIL Frank Kaminsky",NA,"","","",NA
5746,956085533,"ballsdeep1234 (1/2)",0,260.75,"PF Greg Monroe PG Tyler Ulis F Marquese Chriss SF Josh Jackson SG Chris Paul C Dwight Howard G James Harden UTIL Eric Gordon",NA,"","","",NA
5746,956191386,"Kamden2Easy (1/2)",0,260.75,"PG Kyle Lowry G DeMar DeRozan C Jonas Valanciunas F Alex Len SF OG Anunoby SG Chris Paul PF Marvin Williams UTIL Kemba Walker",NA,"","","",NA
5746,956196627,"lukagirl (9/20)",0,260.75,"PF Greg Monroe UTIL Fred VanVleet F Marquese Chriss PG Chris Paul SF Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon",NA,"","","",NA
5746,956196633,"lukagirl (15/20)",0,260.75,"PF Greg Monroe G Fred VanVleet F Marquese Chriss PG Chris Paul SF Trevor Ariza C Dwight Howard SG James Harden UTIL Eric Gordon",NA,"","","",NA
5746,956218089,"thedocd (1/11)",0,260.75,"G Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL Alex Len SF T.J. Warren SG Chris Paul PG Kemba Walker C Frank Kaminsky",NA,"","","",NA
5746,956275859,"trey27 (1/3)",0,260.75,"UTIL Tyson Chandler PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas SF T.J. Warren G Chris Paul F Ryan Anderson PG Kemba Walker",NA,"","","",NA
5746,956323094,"nogarj",0,260.75,"UTIL Jonas Valanciunas PF Jakob Poeltl G Josh Jackson SG Chris Paul C Dwight Howard PG James Harden SF Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
5746,956348071,"arodformvp14 (1/20)",0,260.75,"PG Kyle Lowry C Serge Ibaka UTIL Greg Monroe F Alex Len SF T.J. Warren SG Chris Paul G Kemba Walker PF Frank Kaminsky",NA,"","","",NA
5746,956353817,"arodformvp14 (8/20)",0,260.75,"PG Kyle Lowry C Serge Ibaka UTIL Greg Monroe F Alex Len SF T.J. Warren SG Chris Paul G Kemba Walker PF Frank Kaminsky",NA,"","","",NA
5746,956355872,"robspicks7 (1/2)",0,260.75,"C Tyson Chandler UTIL Kyle Lowry SG DeMar DeRozan PF Greg Monroe G Mike James F T.J. Warren PG Chris Paul SF Michael Kidd-Gilchrist",NA,"","","",NA
5746,956356461,"pocketmoney (4/20)",0,260.75,"F Greg Monroe PG Tyler Ulis PF Marquese Chriss SF Josh Jackson G Chris Paul C Dwight Howard UTIL James Harden SG Eric Gordon",NA,"","","",NA
5746,956358185,"arodformvp14 (15/20)",0,260.75,"PG Kyle Lowry C Serge Ibaka UTIL Greg Monroe F Alex Len SF T.J. Warren SG Chris Paul G Kemba Walker PF Frank Kaminsky",NA,"","","",NA
5746,956400431,"Gtime (9/10)",0,260.75,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe UTIL Alex Len G Fred VanVleet F Ryan Anderson PG James Harden SG Nicolas Batum",NA,"","","",NA
5746,956419817,"KC_Royals_5 (11/20)",0,260.75,"F C.J. Miles G DeMar DeRozan C Jonas Valanciunas PF Alex Len UTIL Trevor Ariza SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
5746,956451378,"MoneyForTheJeep (8/10)",0,260.75,"PF Greg Monroe UTIL Fred VanVleet F Marquese Chriss PG Chris Paul SF Trevor Ariza C Dwight Howard G James Harden SG Eric Gordon",NA,"","","",NA
5746,956521400,"thedocd (4/11)",0,260.75,"G Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL Alex Len SF T.J. Warren SG Chris Paul PG Kemba Walker C Frank Kaminsky",NA,"","","",NA
5746,956571920,"615SCRATCHMAN (3/5)",0,260.75,"G C.J. Miles UTIL Serge Ibaka F Alex Len SG Chris Paul SF Trevor Ariza PF Ryan Anderson PG James Harden C Clint Capela",NA,"","","",NA
5746,956578042,"thedocd (7/11)",0,260.75,"G Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL Alex Len SF T.J. Warren SG Chris Paul PG Kemba Walker C Frank Kaminsky",NA,"","","",NA
5746,956591769,"thedocd (10/11)",0,260.75,"G Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL Alex Len SF T.J. Warren SG Chris Paul PG Kemba Walker C Frank Kaminsky",NA,"","","",NA
5746,956591770,"thedocd (11/11)",0,260.75,"G Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL Alex Len SF T.J. Warren SG Chris Paul PG Kemba Walker C Frank Kaminsky",NA,"","","",NA
